ID,FECHA CREACION, FECHA MODIFICACION,DENOMINACIÓN DE LAS PRIMAS,MONTO BRUTO DE LAS PRIMAS,MONTO NETO DE LAS PRIMAS,TIPO DE MONEDA DE LAS PRIMAS,PERIODICIDAD DE LAS PRIMAS
1673124982,18/01/2023,18/01/2023,PRIMA VACACIONAL,7846.74,7846.74,PESOS,SEMESTRAL
1673124983,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124990,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.09,5667.09,PESOS,SEMESTRAL
1673124998,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673124999,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125008,18/01/2023,18/01/2023,PRIMA VACACIONAL,9023.75,9023.75,PESOS,SEMESTRAL
1673125010,18/01/2023,18/01/2023,PRIMA VACACIONAL,7585.18,7585.18,PESOS,SEMESTRAL
1673125053,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673125071,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125072,18/01/2023,18/01/2023,PRIMA VACACIONAL,4673.17,4673.17,PESOS,SEMESTRAL
1673125093,18/01/2023,18/01/2023,PRIMA VACACIONAL,2996.95,2996.95,PESOS,SEMESTRAL
1673125094,18/01/2023,18/01/2023,PRIMA VACACIONAL,7977.52,7977.52,PESOS,SEMESTRAL
1673125114,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125116,18/01/2023,18/01/2023,PRIMA VACACIONAL,6905.13,6905.13,PESOS,SEMESTRAL
1673125165,18/01/2023,18/01/2023,PRIMA VACACIONAL,8762.19,8762.19,PESOS,SEMESTRAL
1673125192,18/01/2023,18/01/2023,PRIMA VACACIONAL,7977.52,7977.52,PESOS,SEMESTRAL
1673125235,18/01/2023,18/01/2023,PRIMA VACACIONAL,7846.74,7846.74,PESOS,SEMESTRAL
1673125268,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125270,18/01/2023,18/01/2023,PRIMA VACACIONAL,2354.75,2354.75,PESOS,SEMESTRAL
1673125285,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673125298,18/01/2023,18/01/2023,PRIMA VACACIONAL,4882.42,4882.42,PESOS,SEMESTRAL
1673125300,18/01/2023,18/01/2023,PRIMA VACACIONAL,4324.43,4324.43,PESOS,SEMESTRAL
1673125605,18/01/2023,18/01/2023,PRIMA VACACIONAL,5859.07,5859.07,PESOS,SEMESTRAL
1673125606,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673123185,18/01/2023,18/01/2023,PRIMA VACACIONAL,8479.78,8479.78,PESOS,SEMESTRAL
1673123275,18/01/2023,18/01/2023,PRIMA VACACIONAL,7326.99,7326.99,PESOS,SEMESTRAL
1673123497,18/01/2023,18/01/2023,PRIMA VACACIONAL,4884.66,4884.66,PESOS,SEMESTRAL
1673123500,18/01/2023,18/01/2023,PRIMA VACACIONAL,5835.54,5835.54,PESOS,SEMESTRAL
1673123665,18/01/2023,18/01/2023,PRIMA VACACIONAL,5292.59,5292.59,PESOS,SEMESTRAL
1673123757,18/01/2023,18/01/2023,PRIMA VACACIONAL,4580.46,4580.46,PESOS,SEMESTRAL
1673123921,18/01/2023,18/01/2023,PRIMA VACACIONAL,3908.66,3908.66,PESOS,SEMESTRAL
1673124630,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124663,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673124664,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124686,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673124685,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124750,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.35,5318.35,PESOS,SEMESTRAL
1673124781,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124813,18/01/2023,18/01/2023,PRIMA VACACIONAL,9677.65,9677.65,PESOS,SEMESTRAL
1673124876,18/01/2023,18/01/2023,PRIMA VACACIONAL,7846.74,7846.74,PESOS,SEMESTRAL
1673124908,18/01/2023,18/01/2023,PRIMA VACACIONAL,8631.41,8631.41,PESOS,SEMESTRAL
1673124992,18/01/2023,18/01/2023,PRIMA VACACIONAL,7585.18,7585.18,PESOS,SEMESTRAL
1673124994,18/01/2023,18/01/2023,PRIMA VACACIONAL,9154.53,9154.53,PESOS,SEMESTRAL
1673125000,18/01/2023,18/01/2023,PRIMA VACACIONAL,9106.84,9106.84,PESOS,SEMESTRAL
1673125002,18/01/2023,18/01/2023,PRIMA VACACIONAL,3905.93,3905.93,PESOS,SEMESTRAL
1673125009,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125011,18/01/2023,18/01/2023,PRIMA VACACIONAL,7323.62,7323.62,PESOS,SEMESTRAL
1673125036,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125037,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673125054,18/01/2023,18/01/2023,PRIMA VACACIONAL,7933.93,7933.93,PESOS,SEMESTRAL
1673125073,18/01/2023,18/01/2023,PRIMA VACACIONAL,6640.09,6640.09,PESOS,SEMESTRAL
1673125074,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125095,18/01/2023,18/01/2023,PRIMA VACACIONAL,5231.16,5231.16,PESOS,SEMESTRAL
1673125166,18/01/2023,18/01/2023,PRIMA VACACIONAL,2996.95,2996.95,PESOS,SEMESTRAL
1673125273,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125287,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673125299,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125301,18/01/2023,18/01/2023,PRIMA VACACIONAL,9154.53,9154.53,PESOS,SEMESTRAL
1673125608,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125614,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673123765,18/01/2023,18/01/2023,PRIMA VACACIONAL,3969.73,3969.73,PESOS,SEMESTRAL
1673125259,18/01/2023,18/01/2023,PRIMA VACACIONAL,8108.3,8108.3,PESOS,SEMESTRAL
1673125261,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673125263,18/01/2023,18/01/2023,PRIMA VACACIONAL,4324.43,4324.43,PESOS,SEMESTRAL
1673125264,18/01/2023,18/01/2023,PRIMA VACACIONAL,5754.28,5754.28,PESOS,SEMESTRAL
1673125607,18/01/2023,18/01/2023,PRIMA VACACIONAL,5859.07,5859.07,PESOS,SEMESTRAL
1673125609,18/01/2023,18/01/2023,PRIMA VACACIONAL,8925.93,8925.93,PESOS,SEMESTRAL
1673125612,18/01/2023,18/01/2023,PRIMA VACACIONAL,9972.33,9972.33,PESOS,SEMESTRAL
1673125610,18/01/2023,18/01/2023,PRIMA VACACIONAL,8788.61,8788.61,PESOS,SEMESTRAL
1673125618,18/01/2023,18/01/2023,PRIMA VACACIONAL,8925.93,8925.93,PESOS,SEMESTRAL
1673125613,18/01/2023,18/01/2023,PRIMA VACACIONAL,10089.29,10089.29,PESOS,SEMESTRAL
1673123580,18/01/2023,18/01/2023,PRIMA VACACIONAL,3545.32,3545.32,PESOS,SEMESTRAL
1673123583,18/01/2023,18/01/2023,PRIMA VACACIONAL,3600.71,3600.71,PESOS,SEMESTRAL
1673123586,18/01/2023,18/01/2023,PRIMA VACACIONAL,3102.16,3102.16,PESOS,SEMESTRAL
1673123588,18/01/2023,18/01/2023,PRIMA VACACIONAL,3489.92,3489.92,PESOS,SEMESTRAL
1673123839,18/01/2023,18/01/2023,PRIMA VACACIONAL,6305.77,6305.77,PESOS,SEMESTRAL
1673123842,18/01/2023,18/01/2023,PRIMA VACACIONAL,4091.88,4091.88,PESOS,SEMESTRAL
1673123844,18/01/2023,18/01/2023,PRIMA VACACIONAL,5038.51,5038.51,PESOS,SEMESTRAL
1673123995,18/01/2023,18/01/2023,PRIMA VACACIONAL,4580.46,4580.46,PESOS,SEMESTRAL
1673123998,18/01/2023,18/01/2023,PRIMA VACACIONAL,4275.1,4275.1,PESOS,SEMESTRAL
1673124000,18/01/2023,18/01/2023,PRIMA VACACIONAL,5038.51,5038.51,PESOS,SEMESTRAL
1673124081,18/01/2023,18/01/2023,PRIMA VACACIONAL,3908.66,3908.66,PESOS,SEMESTRAL
1673124084,18/01/2023,18/01/2023,PRIMA VACACIONAL,4214.02,4214.02,PESOS,SEMESTRAL
1673124087,18/01/2023,18/01/2023,PRIMA VACACIONAL,4152.95,4152.95,PESOS,SEMESTRAL
1673124090,18/01/2023,18/01/2023,PRIMA VACACIONAL,4214.02,4214.02,PESOS,SEMESTRAL
1673124746,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124809,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124812,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124843,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.09,5667.09,PESOS,SEMESTRAL
1673124845,18/01/2023,18/01/2023,PRIMA VACACIONAL,6695.89,6695.89,PESOS,SEMESTRAL
1673125021,18/01/2023,18/01/2023,PRIMA VACACIONAL,7323.62,7323.62,PESOS,SEMESTRAL
1673125022,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673125138,18/01/2023,18/01/2023,PRIMA VACACIONAL,9960.13,9960.13,PESOS,SEMESTRAL
1673125140,18/01/2023,18/01/2023,PRIMA VACACIONAL,5754.28,5754.28,PESOS,SEMESTRAL
1673125141,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673125247,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125249,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125252,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125254,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125246,18/01/2023,18/01/2023,PRIMA VACACIONAL,7801.69,7801.69,PESOS,SEMESTRAL
1673125248,18/01/2023,18/01/2023,PRIMA VACACIONAL,9960.13,9960.13,PESOS,SEMESTRAL
1673125250,18/01/2023,18/01/2023,PRIMA VACACIONAL,4673.17,4673.17,PESOS,SEMESTRAL
1673125251,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673125284,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125276,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125625,18/01/2023,18/01/2023,PRIMA VACACIONAL,6042.17,6042.17,PESOS,SEMESTRAL
1673125626,18/01/2023,18/01/2023,PRIMA VACACIONAL,8422.42,8422.42,PESOS,SEMESTRAL
1673125620,18/01/2023,18/01/2023,PRIMA VACACIONAL,9612.54,9612.54,PESOS,SEMESTRAL
1673125633,18/01/2023,18/01/2023,PRIMA VACACIONAL,5767.52,5767.52,PESOS,SEMESTRAL
1673125634,18/01/2023,18/01/2023,PRIMA VACACIONAL,6664.69,6664.69,PESOS,SEMESTRAL
1673125643,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125644,18/01/2023,18/01/2023,PRIMA VACACIONAL,6225.26,6225.26,PESOS,SEMESTRAL
1673123188,18/01/2023,18/01/2023,PRIMA VACACIONAL,8753.31,8753.31,PESOS,SEMESTRAL
1673123191,18/01/2023,18/01/2023,PRIMA VACACIONAL,6350.06,6350.06,PESOS,SEMESTRAL
1673123195,18/01/2023,18/01/2023,PRIMA VACACIONAL,6350.06,6350.06,PESOS,SEMESTRAL
1673123277,18/01/2023,18/01/2023,PRIMA VACACIONAL,7082.75,7082.75,PESOS,SEMESTRAL
1673123279,18/01/2023,18/01/2023,PRIMA VACACIONAL,4233.37,4233.37,PESOS,SEMESTRAL
1673123282,18/01/2023,18/01/2023,PRIMA VACACIONAL,3842.6,3842.6,PESOS,SEMESTRAL
1673123351,18/01/2023,18/01/2023,PRIMA VACACIONAL,10578.67,10578.67,PESOS,SEMESTRAL
1673123353,18/01/2023,18/01/2023,PRIMA VACACIONAL,8867.41,8867.41,PESOS,SEMESTRAL
1673123356,18/01/2023,18/01/2023,PRIMA VACACIONAL,9022.98,9022.98,PESOS,SEMESTRAL
1673123422,18/01/2023,18/01/2023,PRIMA VACACIONAL,4640.42,4640.42,PESOS,SEMESTRAL
1673123424,18/01/2023,18/01/2023,PRIMA VACACIONAL,4037.99,4037.99,PESOS,SEMESTRAL
1673123426,18/01/2023,18/01/2023,PRIMA VACACIONAL,10257.79,10257.79,PESOS,SEMESTRAL
1673123428,18/01/2023,18/01/2023,PRIMA VACACIONAL,7449.1,7449.1,PESOS,SEMESTRAL
1673123668,18/01/2023,18/01/2023,PRIMA VACACIONAL,3722.27,3722.27,PESOS,SEMESTRAL
1673123670,18/01/2023,18/01/2023,PRIMA VACACIONAL,3547.78,3547.78,PESOS,SEMESTRAL
1673123673,18/01/2023,18/01/2023,PRIMA VACACIONAL,3722.27,3722.27,PESOS,SEMESTRAL
1673123759,18/01/2023,18/01/2023,PRIMA VACACIONAL,4214.02,4214.02,PESOS,SEMESTRAL
1673123762,18/01/2023,18/01/2023,PRIMA VACACIONAL,3603.29,3603.29,PESOS,SEMESTRAL
1673123923,18/01/2023,18/01/2023,PRIMA VACACIONAL,4351.43,4351.43,PESOS,SEMESTRAL
1673124629,18/01/2023,18/01/2023,PRIMA VACACIONAL,7454.4,7454.4,PESOS,SEMESTRAL
1673124718,18/01/2023,18/01/2023,PRIMA VACACIONAL,5579.9,5579.9,PESOS,SEMESTRAL
1673124749,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124780,18/01/2023,18/01/2023,PRIMA VACACIONAL,7323.62,7323.62,PESOS,SEMESTRAL
1673124877,18/01/2023,18/01/2023,PRIMA VACACIONAL,8631.41,8631.41,PESOS,SEMESTRAL
1673124940,18/01/2023,18/01/2023,PRIMA VACACIONAL,4254.68,4254.68,PESOS,SEMESTRAL
1673124941,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125118,18/01/2023,18/01/2023,PRIMA VACACIONAL,5318.35,5318.35,PESOS,SEMESTRAL
1673125167,18/01/2023,18/01/2023,PRIMA VACACIONAL,7384.27,7384.27,PESOS,SEMESTRAL
1673125194,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673125195,18/01/2023,18/01/2023,PRIMA VACACIONAL,8500.64,8500.64,PESOS,SEMESTRAL
1673125266,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673125267,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673125655,18/01/2023,18/01/2023,PRIMA VACACIONAL,9887.18,9887.18,PESOS,SEMESTRAL
1673125656,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125666,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125668,18/01/2023,18/01/2023,PRIMA VACACIONAL,9327.61,9327.61,PESOS,SEMESTRAL
1673125680,18/01/2023,18/01/2023,PRIMA VACACIONAL,4687.26,4687.26,PESOS,SEMESTRAL
1673125679,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673123358,18/01/2023,18/01/2023,PRIMA VACACIONAL,10267.53,10267.53,PESOS,SEMESTRAL
1673123503,18/01/2023,18/01/2023,PRIMA VACACIONAL,8059.69,8059.69,PESOS,SEMESTRAL
1673123505,18/01/2023,18/01/2023,PRIMA VACACIONAL,5813.08,5813.08,PESOS,SEMESTRAL
1673123591,18/01/2023,18/01/2023,PRIMA VACACIONAL,3434.53,3434.53,PESOS,SEMESTRAL
1673123926,18/01/2023,18/01/2023,PRIMA VACACIONAL,3969.73,3969.73,PESOS,SEMESTRAL
1673123928,18/01/2023,18/01/2023,PRIMA VACACIONAL,4427.78,4427.78,PESOS,SEMESTRAL
1673124003,18/01/2023,18/01/2023,PRIMA VACACIONAL,4091.88,4091.88,PESOS,SEMESTRAL
1673124005,18/01/2023,18/01/2023,PRIMA VACACIONAL,4504.12,4504.12,PESOS,SEMESTRAL
1673124631,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673124633,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673124665,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673124687,18/01/2023,18/01/2023,PRIMA VACACIONAL,6800.51,6800.51,PESOS,SEMESTRAL
1673124719,18/01/2023,18/01/2023,PRIMA VACACIONAL,6015.83,6015.83,PESOS,SEMESTRAL
1673124720,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124782,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673124784,18/01/2023,18/01/2023,PRIMA VACACIONAL,4603.42,4603.42,PESOS,SEMESTRAL
1673124814,18/01/2023,18/01/2023,PRIMA VACACIONAL,8892.97,8892.97,PESOS,SEMESTRAL
1673124815,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124847,18/01/2023,18/01/2023,PRIMA VACACIONAL,5405.53,5405.53,PESOS,SEMESTRAL
1673124878,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124879,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.09,5667.09,PESOS,SEMESTRAL
1673124910,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673124942,18/01/2023,18/01/2023,PRIMA VACACIONAL,5573.62,5573.62,PESOS,SEMESTRAL
1673124944,18/01/2023,18/01/2023,PRIMA VACACIONAL,4254.68,4254.68,PESOS,SEMESTRAL
1673125001,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125003,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673125013,18/01/2023,18/01/2023,PRIMA VACACIONAL,4463.92,4463.92,PESOS,SEMESTRAL
1673125024,18/01/2023,18/01/2023,PRIMA VACACIONAL,5492.72,5492.72,PESOS,SEMESTRAL
1673125026,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673125038,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673125055,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125075,18/01/2023,18/01/2023,PRIMA VACACIONAL,11900.89,11900.89,PESOS,SEMESTRAL
1673125119,18/01/2023,18/01/2023,PRIMA VACACIONAL,5143.97,5143.97,PESOS,SEMESTRAL
1673125143,18/01/2023,18/01/2023,PRIMA VACACIONAL,4742.92,4742.92,PESOS,SEMESTRAL
1673125168,18/01/2023,18/01/2023,PRIMA VACACIONAL,8108.3,8108.3,PESOS,SEMESTRAL
1673125169,18/01/2023,18/01/2023,PRIMA VACACIONAL,3211.02,3211.02,PESOS,SEMESTRAL
1673125197,18/01/2023,18/01/2023,PRIMA VACACIONAL,8631.41,8631.41,PESOS,SEMESTRAL
1673125278,18/01/2023,18/01/2023,PRIMA VACACIONAL,2782.88,2782.88,PESOS,SEMESTRAL
1673125281,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125269,18/01/2023,18/01/2023,PRIMA VACACIONAL,5492.72,5492.72,PESOS,SEMESTRAL
1673125271,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673125289,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125615,18/01/2023,18/01/2023,PRIMA VACACIONAL,9972.33,9972.33,PESOS,SEMESTRAL
1673125617,18/01/2023,18/01/2023,PRIMA VACACIONAL,7964.68,7964.68,PESOS,SEMESTRAL
1673125621,18/01/2023,18/01/2023,PRIMA VACACIONAL,9200.57,9200.57,PESOS,SEMESTRAL
1673125628,18/01/2023,18/01/2023,PRIMA VACACIONAL,10775.38,10775.38,PESOS,SEMESTRAL
1673125636,18/01/2023,18/01/2023,PRIMA VACACIONAL,5309.78,5309.78,PESOS,SEMESTRAL
1673125645,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125646,18/01/2023,18/01/2023,PRIMA VACACIONAL,5859.07,5859.07,PESOS,SEMESTRAL
1673123284,18/01/2023,18/01/2023,PRIMA VACACIONAL,6643.13,6643.13,PESOS,SEMESTRAL
1673123286,18/01/2023,18/01/2023,PRIMA VACACIONAL,4103.11,4103.11,PESOS,SEMESTRAL
1673123360,18/01/2023,18/01/2023,PRIMA VACACIONAL,6109.09,6109.09,PESOS,SEMESTRAL
1673123363,18/01/2023,18/01/2023,PRIMA VACACIONAL,7693.34,7693.34,PESOS,SEMESTRAL
1673123508,18/01/2023,18/01/2023,PRIMA VACACIONAL,10781.29,10781.29,PESOS,SEMESTRAL
1673123593,18/01/2023,18/01/2023,PRIMA VACACIONAL,3545.32,3545.32,PESOS,SEMESTRAL
1673123596,18/01/2023,18/01/2023,PRIMA VACACIONAL,3489.92,3489.92,PESOS,SEMESTRAL
1673123676,18/01/2023,18/01/2023,PRIMA VACACIONAL,3315.14,3315.14,PESOS,SEMESTRAL
1673123768,18/01/2023,18/01/2023,PRIMA VACACIONAL,4427.78,4427.78,PESOS,SEMESTRAL
1673123931,18/01/2023,18/01/2023,PRIMA VACACIONAL,5044.61,5044.61,PESOS,SEMESTRAL
1673123933,18/01/2023,18/01/2023,PRIMA VACACIONAL,6412.64,6412.64,PESOS,SEMESTRAL
1673124634,18/01/2023,18/01/2023,PRIMA VACACIONAL,5056.79,5056.79,PESOS,SEMESTRAL
1673124721,18/01/2023,18/01/2023,PRIMA VACACIONAL,4673.17,4673.17,PESOS,SEMESTRAL
1673124723,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673124783,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124785,18/01/2023,18/01/2023,PRIMA VACACIONAL,8500.64,8500.64,PESOS,SEMESTRAL
1673124848,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673124881,18/01/2023,18/01/2023,PRIMA VACACIONAL,6591.26,6591.26,PESOS,SEMESTRAL
1673124945,18/01/2023,18/01/2023,PRIMA VACACIONAL,4533.67,4533.67,PESOS,SEMESTRAL
1673125014,18/01/2023,18/01/2023,PRIMA VACACIONAL,7323.62,7323.62,PESOS,SEMESTRAL
1673125015,18/01/2023,18/01/2023,PRIMA VACACIONAL,2397.56,2397.56,PESOS,SEMESTRAL
1673125025,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125027,18/01/2023,18/01/2023,PRIMA VACACIONAL,4045.43,4045.43,PESOS,SEMESTRAL
1673125040,18/01/2023,18/01/2023,PRIMA VACACIONAL,5667.09,5667.09,PESOS,SEMESTRAL
1673125042,18/01/2023,18/01/2023,PRIMA VACACIONAL,4394.17,4394.17,PESOS,SEMESTRAL
1673125057,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125077,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125098,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673125100,18/01/2023,18/01/2023,PRIMA VACACIONAL,8369.86,8369.86,PESOS,SEMESTRAL
1673123846,18/01/2023,18/01/2023,PRIMA VACACIONAL,5801.92,5801.92,PESOS,SEMESTRAL
1673123849,18/01/2023,18/01/2023,PRIMA VACACIONAL,4030.81,4030.81,PESOS,SEMESTRAL
1673123852,18/01/2023,18/01/2023,PRIMA VACACIONAL,3786.52,3786.52,PESOS,SEMESTRAL
1673123854,18/01/2023,18/01/2023,PRIMA VACACIONAL,3603.29,3603.29,PESOS,SEMESTRAL
1673124093,18/01/2023,18/01/2023,PRIMA VACACIONAL,4351.43,4351.43,PESOS,SEMESTRAL
1673124096,18/01/2023,18/01/2023,PRIMA VACACIONAL,4427.78,4427.78,PESOS,SEMESTRAL
1673124099,18/01/2023,18/01/2023,PRIMA VACACIONAL,4030.81,4030.81,PESOS,SEMESTRAL
1673124101,18/01/2023,18/01/2023,PRIMA VACACIONAL,4733.14,4733.14,PESOS,SEMESTRAL
1673124751,18/01/2023,18/01/2023,PRIMA VACACIONAL,9001.95,9001.95,PESOS,SEMESTRAL
1673124753,18/01/2023,18/01/2023,PRIMA VACACIONAL,4812.67,4812.67,PESOS,SEMESTRAL
1673124846,18/01/2023,18/01/2023,PRIMA VACACIONAL,2140.68,2140.68,PESOS,SEMESTRAL
1673124849,18/01/2023,18/01/2023,PRIMA VACACIONAL,2354.75,2354.75,PESOS,SEMESTRAL
1673124911,18/01/2023,18/01/2023,PRIMA VACACIONAL,8239.08,8239.08,PESOS,SEMESTRAL
1673124913,18/01/2023,18/01/2023,PRIMA VACACIONAL,4045.43,4045.43,PESOS,SEMESTRAL
1673125056,18/01/2023,18/01/2023,PRIMA VACACIONAL,8239.08,8239.08,PESOS,SEMESTRAL
1673125058,18/01/2023,18/01/2023,PRIMA VACACIONAL,5579.9,5579.9,PESOS,SEMESTRAL
1673125076,18/01/2023,18/01/2023,PRIMA VACACIONAL,5858.9,5858.9,PESOS,SEMESTRAL
1673125078,18/01/2023,18/01/2023,PRIMA VACACIONAL,4969.6,4969.6,PESOS,SEMESTRAL
1673125097,18/01/2023,18/01/2023,PRIMA VACACIONAL,4324.43,4324.43,PESOS,SEMESTRAL
